X_mean,X_std,X_median,X_max,X_min,X_interquartile_range,Y_mean,Y_std,Y_median,Y_max,Y_min,Y_interquartile_range,Z_mean,Z_std,Z_median,Z_max,Z_min,Z_interquartile_range,label
-2.733539833333333,3.173621180692329,-2.5330655,3.280056,-10.189722,3.67869125,-8.122408966666667,5.431276062452216,-9.2176765,4.951209,-18.890251,6.190208999999999,0.22026666666666664,3.84875507115639,-0.5865795,11.832145,-4.951209,2.74255825,1.0
-2.7550876333333325,3.1580157794683577,-2.8299465,3.280056,-10.189722,3.67869125,-8.765970366666666,5.666149243316168,-9.679757500000001,4.951209,-18.942924,6.215347250000001,-0.05506656666666673,3.9854558577842263,-0.818817,11.832145,-6.655881,2.53186875,1.0
-2.6880499999999996,3.0844604283280384,-2.8299465,3.280056,-10.189722,3.67869125,-9.037313233333332,5.48843185158838,-9.679757500000001,4.951209,-18.942924,5.615600000000001,-0.5356626666666667,4.385405611114929,-1.0510545,11.832145,-11.013328,2.736573,1.0
-4.138936166666666,4.412521027815357,-3.0789429999999998,5.750873,-13.445837,4.40652775,-9.029013299999999,6.293316536238693,-10.1442325,9.270349,-20.590134,5.930438500000001,0.04708606666666675,6.193769381983122,-0.4812345,22.821531,-14.705187,3.5913025,1.0
-3.2050379333333336,3.4841248206693165,-3.0071175,3.280056,-13.22557,3.6343980000000005,-9.801542366666666,6.3000060039375905,-10.211270500000001,4.951209,-26.307487,5.52102975,-1.1880028333333332,5.3491271984957995,-1.218649,11.832145,-17.353174,2.831143,1.0
-2.777912366666667,3.533352464744197,-2.8299465,4.486733999999999,-13.22557,3.3734305,-9.0397074,6.158231675545878,-9.8808705,4.951209,-26.307487,5.471947999999999,-1.5152104000000002,5.25359533473876,-1.218649,11.832145,-17.353174,2.659958,1.0
-2.669056,3.5534582213044623,-2.6647464999999997,4.486733999999999,-13.22557,3.60087975,-8.490956366666667,6.0729707241428015,-9.258378,4.951209,-26.307487,5.19781175,-1.4567919333333337,5.268630700716163,-1.218649,11.832145,-17.353174,2.559402,1.0
-2.6939557333333335,3.516189660391868,-2.8299465,4.486733999999999,-13.22557,3.4680015000000006,-8.424078333333334,6.063746967831047,-8.7053175,4.951209,-26.307487,5.19781175,-1.3257492666666668,5.234903362417613,-1.218649,11.832145,-17.353174,2.33434675,1.0
-3.0225997666666666,4.191822890582056,-2.6647464999999997,4.486733999999999,-15.179238,3.485958,-9.009061599999999,6.0833787669764945,-9.8808705,4.951209,-26.307487,5.471947999999999,-1.1148999000000004,5.320429343347016,-1.089362,11.832145,-17.353174,2.5270799999999998,1.0
-3.8035883333333333,4.7753081536275195,-2.873042,4.486733999999999,-15.179238,3.6104560000000006,-9.612240866666667,6.326592958375745,-10.211270500000001,4.951209,-26.307487,5.436035250000001,-1.6831238000000002,4.8933724866652355,-1.218649,10.041282,-17.353174,2.75213525,1.0
-3.5241052,4.900252163547092,-2.552219,4.486733999999999,-15.179238,3.485958,-10.049262466666669,6.288691910144746,-10.611101999999999,4.951209,-26.307487,6.142324250000001,-0.45537713333333313,8.714462967937468,-1.218649,37.737408,-17.353174,3.61524475,1.0
-3.7189932333333338,5.0103774709212425,-2.552219,4.486733999999999,-15.179238,3.5015197500000004,-9.926838966666667,6.299079198366998,-10.453085,4.951209,-26.307487,6.142324250000001,-0.7645483999999999,9.047059590338897,-1.089362,37.737408,-17.353174,3.679888,1.0
-3.6567439666666672,4.877607024819731,-2.552219,4.486733999999999,-15.179238,3.3315312500000003,-9.869058933333331,6.036880289914479,-10.211270500000001,4.951209,-26.307487,6.2560495000000005,-1.0184933999999999,8.840395753524897,-1.089362,37.737408,-17.353174,3.6762965,1.0
-4.173093433333333,4.929909343256091,-2.873042,4.486733999999999,-15.179238,3.9025479999999995,-10.162747699999999,6.045401959610336,-10.682928,4.951209,-26.307487,6.180631500000001,0.2550624000000004,11.040887093131747,-0.8020575000000001,37.737408,-17.353174,4.2114002500000005,1.0
-4.1949605,4.3918643738076675,-3.0789429999999998,5.750873,-13.445837,4.212597000000001,-8.4949467,6.075579635120599,-8.554482,9.270349,-20.590134,5.486313750000001,0.4671886333333335,5.938776752287225,0.016759499999999948,22.821531,-14.705187,3.07295775,1.0
-4.487372333333334,5.140328711270102,-3.0933085,4.486733999999999,-15.179238,5.0553565,-11.228805866666667,5.687777059017719,-11.101913,-0.732626,-26.307487,6.33146625,0.3019887666666669,11.054738214818101,-0.8020575000000001,37.737408,-17.353174,4.2114002500000005,1.0
-4.9132210333333335,5.27457611306181,-3.500323,4.486733999999999,-15.179238,7.890092000000001,-10.820514666666668,6.516523695725873,-11.413159,6.7277070000000005,-26.307487,6.33146625,-0.01995153333333306,11.32197792057292,-0.9600745,37.737408,-17.353174,4.2114002500000005,1.0
-5.2859184,5.32114669393122,-3.7086185,4.486733999999999,-15.179238,7.8074925,-11.203108100000001,6.520796947831397,-12.028469000000001,6.7277070000000005,-26.307487,6.597222499999999,-0.5061340666666665,11.552943122127374,-1.055843,37.737408,-17.353174,7.3885065,1.0
-5.256868766666667,5.335021655741986,-3.7086185,4.486733999999999,-15.179238,7.8074925,-10.5298586,6.616383250469615,-11.413159,6.7277070000000005,-26.307487,6.33146625,-0.2667138666666665,11.530074153041012,-0.9600745,37.737408,-17.353174,5.88375025,1.0
-5.291824100000001,5.327458657030206,-3.7086185,4.486733999999999,-15.179238,7.71411825,-10.564973566666668,6.635668154725863,-11.413159,6.7277070000000005,-26.307487,6.68700525,0.0560245333333336,11.35373176564514,-0.9600745,37.737408,-17.353174,5.40131825,1.0
-4.730144400000001,5.281913906850462,-3.1794995000000004,4.486733999999999,-15.179238,7.783550250000001,-9.8476708,5.945927244816592,-10.8888295,6.7277070000000005,-21.930887,6.260837250000002,0.6531384333333337,10.86248787991296,-0.608127,37.737408,-13.895947,4.59207825,1.0
-5.2752243000000005,4.980733310043038,-3.7086185,3.414132,-15.179238,7.5501155,-10.730333133333334,6.2491693227934935,-11.413159,6.7277070000000005,-23.769634,7.03655825,0.7348605333333336,10.865836366667146,-0.52433,37.737408,-13.895947,4.927266749999999,1.0
-6.0356227333333345,5.587399768781756,-4.7500955,3.414132,-20.748152,7.201759000000001,-11.465512666666665,6.394157540607078,-12.299014,6.7277070000000005,-23.769634,6.730100999999999,0.14636580000000038,11.22436706898892,-0.9600745,37.737408,-14.556746,5.6383445,1.0
-6.148948266666666,5.556418248714991,-5.2816085,3.414132,-20.748152,7.201759000000001,-11.592724599999999,6.350020106967197,-12.299014,6.7277070000000005,-23.769634,6.14232425,-0.24692173333333303,11.375547264146439,-1.0031705,37.737408,-14.556746,6.1207765,1.0
-5.744647433333333,5.3104651520804795,-4.965574,3.414132,-20.748152,7.170634250000001,-11.047804333333334,6.5609586245419385,-11.571177,6.7277070000000005,-23.769634,6.677428749999998,-0.3856258333333332,11.384750632039042,-1.3000515,37.737408,-14.556746,5.389347750000001,1.0
-4.447309333333334,4.573231931648825,-3.2752675,5.750873,-13.445837,6.009445999999999,-8.8227927,6.032126290430542,-9.016563,9.270349,-20.590134,5.23133075,0.6665458333333334,5.917745835823242,0.05746099999999995,22.821531,-14.705187,2.7796677499999998,1.0
-5.005158333333333,4.899090200839781,-3.9121249999999996,3.414132,-20.748152,5.840654750000001,-10.138326833333334,6.555559460572935,-10.644621,6.7277070000000005,-23.769634,6.519410999999998,-0.02633593333333321,11.322248683993363,-1.0031705,37.737408,-14.556746,5.43842875,1.0
-5.2112192666666655,4.731008308519931,-4.7357305,3.414132,-20.748152,5.840654750000001,-10.134176933333332,6.634876560539943,-10.330980499999999,6.7277070000000005,-23.769634,6.351816999999999,-1.361821666666667,8.801743602190886,-1.175553,35.30969,-14.556746,4.618415,1.0
-4.860708133333333,5.286250597063322,-4.7357305,8.542512,-20.748152,5.840654750000001,-9.526049666666669,8.045395711946526,-10.4506905,14.441825,-23.769634,7.204152249999999,-0.035274299999999904,9.379798129373443,-1.0031705,35.30969,-14.556746,6.17704,1.0
-5.152960366666666,5.58230568007381,-4.7357305,8.542512,-20.748152,6.278794250000001,-10.3576357,8.139137623572372,-11.571177,14.441825,-23.769634,7.1766195,-0.847227933333333,9.967373310832235,-1.4700395,35.30969,-18.713081,5.8059389999999995,1.0
-5.0463385999999995,5.685988813502281,-3.9121249999999996,8.542512,-20.748152,6.323087000000001,-10.431536733333333,8.176971902345775,-11.571177,14.441825,-23.769634,7.97987475,-2.5429613,7.533567465246834,-2.3582885000000005,20.130447,-18.713081,4.794389000000001,1.0
-4.9159344,5.380426339541579,-3.2321720000000003,8.542512,-20.748152,5.5521535,-9.590693100000001,8.008694047169813,-10.4506905,14.441825,-23.769634,7.82903975,-2.730666733333334,7.422413188856406,-2.485181,20.130447,-18.713081,4.474763,1.0
-4.557602166666667,5.2489116206690065,-3.1076734999999998,8.542512,-20.748152,3.2824500000000008,-9.886616400000001,7.48315495940346,-10.189722,14.441825,-23.769634,7.82903975,-2.307212266666667,7.127298300949869,-2.1571755,20.130447,-18.713081,4.298789,1.0
-4.317224333333333,5.151394417598259,-3.040636,8.542512,-20.748152,3.4823660000000007,-10.2002568,7.757124794963159,-10.189722,14.441825,-23.769634,8.632295,-2.014800466666667,6.8947995128023125,-2.1571755,20.130447,-18.713081,4.0150760000000005,1.0
-4.524721799999999,5.167411396276686,-3.3877955,8.542512,-20.748152,3.7241805,-11.1022324,7.913973421692381,-11.1354325,14.441825,-23.769634,8.26957325,-2.275768433333333,6.89085538575063,-2.1571755,20.130447,-18.713081,3.61644175,1.0
-4.357606533333334,5.213669200558205,-3.1076734999999998,8.542512,-20.748152,3.8343135000000004,-11.1948082,7.873688204073995,-11.499351,14.441825,-23.769634,7.752425749999999,-2.4673045666666664,6.90951591556017,-2.6886885000000005,20.130447,-18.713081,4.320337,1.0
-4.449703566666668,4.89343269589583,-3.0789429999999998,5.750873,-15.777789000000002,6.145915749999999,-9.370745666666666,6.552780105057496,-10.0412815,9.270349,-22.926876,5.902904250000001,-0.006863333333333251,6.602773049134124,0.016759499999999948,22.821531,-15.495273999999998,3.809175,1.0
-4.5138681,5.09369584017544,-3.3877955,8.542512,-20.748152,3.8343135000000004,-10.924742233333335,8.07150848528421,-11.499351,14.441825,-23.769634,8.00980275,-2.3049777,6.9910684564128065,-2.6886885000000005,20.130447,-18.713081,4.85184975,1.0
-4.1919278,5.075596938524948,-2.887407,8.542512,-20.748152,3.5003225000000002,-10.458032500000002,7.790828940622929,-10.867281,14.441825,-22.94603,8.354568,-2.1195068999999997,6.9331634571254614,-2.485181,20.130447,-18.713081,4.1970355,1.0
-3.5204340333333324,4.034795737461233,-2.688688,8.542512,-15.083470000000002,3.3638527500000004,-9.628042600000002,7.524983448826191,-9.8904475,14.441825,-22.94603,9.2942915,-1.4566322666666665,6.559463335802382,-1.3479355000000002,20.130447,-18.713081,5.0350065,1.0
-3.3557129333333338,4.218184499825586,-2.5115175,8.542512,-15.083470000000002,3.53264425,-9.3206271,7.841170602571274,-9.8904475,14.441825,-22.94603,10.594343,-0.9781111666666666,6.387062879930639,-1.0271125,20.130447,-18.713081,5.179856,1.0
-3.601358066666667,4.349233815653875,-2.8323405,8.542512,-15.083470000000002,3.9695862500000003,-9.647834666666665,7.728150518357412,-10.038887500000001,14.441825,-22.94603,9.2942915,-1.2315773,6.3393837616666096,-1.2282255000000002,20.130447,-18.713081,5.0350065,1.0
-3.4664847000000005,4.465405453266471,-2.8323405,8.542512,-15.083470000000002,4.0557775000000005,-9.794200233333331,7.770438362296955,-10.867281,14.441825,-22.94603,9.13627425,-1.3698025333333335,6.337694403533483,-1.3479355000000002,20.130447,-18.713081,5.05416,1.0
-3.8626453,5.116290648998234,-2.8323405,8.542512,-17.152061,4.932055,-9.836019,7.744684415560588,-11.80102,14.441825,-22.94603,9.13627425,-1.9415379000000001,7.239703526547614,-1.6160860000000001,20.130447,-20.652384,5.05416,1.0
-4.0088512,4.511248498955017,-2.8323405,2.140417,-17.152061,4.05338325,-10.1573209,6.44593940976226,-10.867281,2.336741,-22.94603,9.13627425,-2.818134933333333,5.784548784059229,-2.082955,3.849877,-20.652384,3.8869862500000005,1.0
-3.5231474999999994,4.030038558527207,-2.3463175,2.140417,-17.152061,3.2357632499999998,-9.5260497,6.182128492320943,-8.5808185,2.336741,-22.94603,6.302736750000001,-2.1195068666666668,4.9685681289636445,-1.23062,3.849877,-20.652384,3.83790525,1.0
-3.356351433333333,3.8667069930901214,-2.3463175,2.140417,-17.152061,3.2357632499999998,-9.273860399999998,6.084324921083904,-8.0349405,2.336741,-22.94603,6.208166,-1.5265429000000001,4.545186841796081,-0.8379705,3.849877,-20.652384,4.38258625,1.0
-4.533021766666667,4.872473000004976,-3.0789429999999998,5.750873,-15.777789000000002,6.48349775,-8.722076633333334,6.6953365146470745,-9.016563,9.270349,-22.926876,5.934029499999999,1.1846510333333335,8.855187178918792,0.05746099999999995,32.728737,-15.495273999999998,3.95522125,1.0
-3.1555577,4.134917070825269,-2.3463175,4.869807,-17.152061,3.3614587499999997,-9.5549397,5.92822688292068,-8.5808185,2.336741,-22.94603,5.38575825,-1.0184932666666668,5.716740467008004,-0.8379705,17.913418,-20.652384,4.38258625,1.0
-3.488351766666667,4.386915281029387,-2.430115,4.869807,-17.152061,4.83030125,-10.453403833333333,6.592024393404576,-9.8569285,2.336741,-26.197355,6.925229000000002,-0.9042100333333333,5.953753051334089,-0.8379705,17.913418,-20.652384,5.171476,1.0
-3.9545827,5.385684782987583,-2.430115,4.869807,-20.676327,5.91487475,-10.4540423,6.766414094796584,-9.8569285,2.336741,-26.197355,5.668273250000002,-1.4250286666666665,6.990553832576709,-0.8379705,17.913418,-21.265299,5.171476,1.0
-4.256890566666667,5.732496269811853,-2.430115,4.869807,-20.676327,6.283582,-9.969136599999997,6.322217302167059,-9.141062,2.336741,-26.197355,5.348647750000001,-1.829648733333333,7.483859839559212,-0.921768,17.913418,-21.265299,5.29836875,1.0
-4.2121988,5.75883733193527,-2.430115,4.869807,-20.676327,6.283582,-9.759404533333333,6.485401045051064,-9.141062,2.336741,-26.197355,5.480329000000001,-1.4689223333333332,7.505875085287994,-0.629675,17.913418,-21.265299,4.7884035,1.0
-4.179478033333334,5.764550391766784,-2.430115,4.869807,-20.676327,6.283582,-9.6272446,6.636435829096262,-9.141062,2.336741,-26.197355,6.281189250000001,-1.3575121000000003,7.5656867542564115,-0.629675,17.913418,-21.265299,4.7884035,1.0
-4.407565633333333,5.822059658106384,-3.0550015000000004,4.869807,-20.676327,7.054514749999999,-10.039206966666665,7.172649862610161,-9.674969,2.336741,-26.479872,6.281189250000001,-1.728932566666667,7.632523064790747,-1.0630255,17.913418,-21.265299,5.171476,1.0
-4.938280333333334,5.975867834253898,-3.2225955,4.869807,-20.676327,7.864952499999999,-10.663614766666665,7.121248467739926,-10.919954,2.336741,-26.479872,5.8789627499999995,-2.120464333333333,8.00225895452347,-1.6017204999999999,17.913418,-21.265299,5.416881500000001,1.0
-4.846821866666668,5.8700752747979354,-3.0550015000000004,4.869807,-20.676327,7.864952499999999,-10.955707333333333,6.7528199353781915,-10.919954,1.249773,-26.479872,5.8789627499999995,-2.406332033333334,8.036705136982722,-1.845929,17.913418,-21.265299,5.544971,1.0
-4.903005766666667,6.090545852417995,-2.6839000000000004,4.869807,-20.676327,7.958326249999999,-11.175175800000002,6.785849727851985,-11.635819999999999,1.249773,-26.479872,6.466738749999999,-2.721249366666667,8.233391224063038,-1.845929,17.913418,-21.265299,6.592434750000001,1.0
3.4830847666666664,4.009130960717346,4.268862,12.363658,-2.389413,5.363012000000001,-10.699847033333333,4.6277183585639206,-10.716447,-2.15957,-20.9349,4.733336749999999,-1.3233551000000001,6.521838226971671,-0.9840169999999999,19.589357,-21.44247,2.46363375,1.0
-5.038198333333333,5.136834523308737,-3.5745430000000002,5.750873,-15.777789000000002,7.466317750000002,-9.083281866666665,6.778868781642221,-10.0149455,9.270349,-22.926876,6.0250087500000005,0.46032523333333353,9.738227943357362,0.016759499999999948,32.728737,-21.021091,4.013878999999999,1.0
-5.077942133333335,5.978544982845822,-2.6839000000000004,4.869807,-20.676327,7.864952499999999,-11.012210466666666,6.829794621267727,-10.919954,1.249773,-26.479872,6.58644875,-2.7815832666666664,8.21807468377015,-1.845929,17.913418,-21.265299,6.803124500000001,1.0
-4.541321699999999,5.618350559573944,-2.6839000000000004,4.869807,-20.676327,7.45674125,-10.589713566666667,6.7868202283837515,-10.010157,1.249773,-26.479872,6.439205999999999,-2.0687496333333333,7.513305458024618,-1.6017204999999999,17.913418,-21.265299,5.906496000000001,1.0
-4.8163357,5.898553819539031,-2.6839000000000004,4.869807,-20.676327,7.983465249999999,-11.2203463,6.596653279631021,-10.919954,1.249773,-26.479872,6.58644875,-1.8594963999999998,7.581085954863757,-1.0630255,17.913418,-21.265299,6.026206,1.0
-4.566540633333333,6.420007131987817,-3.2489315000000003,9.701305,-20.676327,8.371326,-11.251630566666668,6.705489115317183,-11.6573675,1.249773,-26.479872,6.58644875,-0.9174577999999995,10.06005036338289,-1.6017204999999999,33.92105,-21.265299,7.90565425,1.0
-5.008669900000001,6.491286668533307,-3.6559455000000005,9.701305,-20.676327,8.7962965,-11.482431666666665,6.7605825577029215,-11.736377000000001,1.249773,-26.479872,7.0269822500000005,-1.6496047,10.553578839603398,-1.951274,33.92105,-21.265299,8.803479500000002,1.0
-5.201961800000001,6.2677584635138475,-3.6559455000000005,9.701305,-20.676327,8.702923000000002,-11.458968466666667,6.897036545746789,-12.5575885,1.249773,-26.479872,7.784747,-2.4250068333333337,9.900769665825408,-2.0135235,33.92105,-21.265299,7.696161250000001,1.0
-4.798937833333333,6.196995505051627,-3.1723170000000005,9.701305,-20.676327,8.584410000000002,-10.362583699999998,6.535123062661426,-10.6326495,1.249773,-26.479872,7.905653499999999,-2.334984866666667,9.806585583691966,-1.9632450000000001,33.92105,-21.265299,7.73566525,1.0
-4.211879533333334,5.4427788709505975,-3.1723170000000005,9.701305,-15.251065,7.0341645,-9.4215028,6.099964683705718,-9.9455135,1.249773,-26.479872,7.587225249999998,-1.3532025666666667,9.221523608242611,-1.654393,33.92105,-18.727446,7.548917749999999,1.0
-4.1343074,5.235343292796597,-3.1723170000000005,9.701305,-13.737929,7.39329475,-9.255026000000003,6.113656126072437,-9.9455135,1.249773,-26.479872,7.5944080000000005,-0.7190584000000003,8.717937949102822,-0.7637505,33.92105,-18.727446,6.7097505,1.0
-4.118505666666667,5.296830547824109,-3.2082300000000004,9.701305,-13.737929,7.380126499999999,-9.788613733333335,6.126759800789417,-10.038887500000001,1.249773,-26.479872,7.587225249999998,-0.9648631000000003,8.699184569774399,-1.4556745000000002,33.92105,-18.727446,6.119579999999999,1.0
